time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
3366	-4857	2030	-915	691	-250	-1621
3371	-4514	1547	-670	691	-250	-1621
3376	-4116	1298	-556	691	-250	-1621
3381	-3800	1145	-420	-142	-1176	-2721
3386	-3516	1043	-307	-142	-1176	-2721
3391	-3222	913	-241	-142	-1176	-2721
3396	-2886	762	-210	-142	-1176	-2721
3401	-2564	631	-160	-142	-1176	-2721
3406	-2260	515	-131	-142	-1176	-2721
3411	-1929	376	-129	-142	-1176	-2721
3416	-1646	239	-145	71	-956	-2449
3421	-1366	113	-149	71	-956	-2449
3426	-1084	-7	-169	71	-956	-2449
3431	-848	-130	-185	71	-956	-2449
3436	-584	-320	-180	71	-956	-2449
3441	-326	-538	-215	71	-956	-2449
3446	-18	-772	-150	-1072	-772	1096
3451	324	-967	-98	-1072	-772	1096
3456	703	-1261	53	-1072	-772	1096
3461	1008	-1830	271	-1072	-772	1096
3466	1021	-2341	367	-1072	-772	1096
3471	1076	-2410	346	-1072	-772	1096
3476	1125	-2067	139	1318	18	4890
3481	1125	-1502	-216	1318	18	4890
3486	944	-1176	-455	1318	18	4890
3491	614	-995	-432	1318	18	4890
3496	74	-600	-144	1318	18	4890
3501	-568	140	193	1318	18	4890
3506	-1493	1443	550	184	1044	1149
3511	-2388	2672	732	184	1044	1149
3516	-3268	3372	653	184	1044	1149
3521	-4026	3536	481	184	1044	1149
3526	-4676	3302	263	184	1044	1149
3531	-5080	2957	120	184	1044	1149
3536	-5283	2769	138	329	1843	-1454
3541	-5277	2684	206	329	1843	-1454
3546	-5061	2539	269	329	1843	-1454
3551	-4692	2171	255	329	1843	-1454
3556	-4301	1691	181	329	1843	-1454
3561	-3944	1312	28	329	1843	-1454
3566	-3649	1117	-172	329	1843	-1454
3571	-3301	967	-439	520	-366	-2285
3576	-2998	829	-661	520	-366	-2285
3581	-2656	720	-814	520	-366	-2285
3586	-2372	698	-888	520	-366	-2285
3591	-2097	694	-864	520	-366	-2285
3596	-1783	614	-788	520	-366	-2285
3601	-1510	481	-662	479	-1373	-1965
3606	-1265	309	-508	479	-1373	-1965
3611	-1064	137	-382	479	-1373	-1965
3616	-853	-95	-225	479	-1373	-1965
3621	-707	-248	-97	479	-1373	-1965
3626	-575	-384	35	479	-1373	-1965
3631	-447	-495	108	340	72	-477
3636	-405	-589	159	340	72	-477
3641	-352	-712	256	340	72	-477
3646	-288	-765	350	340	72	-477
3651	-132	-821	463	340	72	-477
3656	-32	-886	515	340	72	-477
3661	116	-989	520	-37	1050	3310
3666	221	-1078	480	-37	1050	3310
3671	280	-1154	339	-37	1050	3310
3676	311	-1241	243	-37	1050	3310
3681	266	-1326	248	-37	1050	3310
3686	-28	-1301	285	-37	1050	3310
3691	-424	-1117	295	-788	308	1590
3696	-1016	-427	240	-788	308	1590
3701	-1689	415	125	-788	308	1590
3706	-2591	1562	-247	-788	308	1590
3711	-3519	2518	-780	-788	308	1590
3716	-4313	3038	-1351	-788	308	1590
3721	-4817	3140	-1687	-788	308	1590
3726	-5065	2874	-1726	440	107	-1706
3731	-5270	2484	-1559	440	107	-1706
3736	-5275	2225	-1152	440	107	-1706
3741	-5054	2027	-636	440	107	-1706
3746	-4794	1844	-342	440	107	-1706
3751	-4403	1573	-165	440	107	-1706
3756	-3989	1256	-159	62	-481	-2929
3761	-3540	1007	-275	62	-481	-2929
3766	-3104	800	-399	62	-481	-2929
3771	-2731	638	-485	62	-481	-2929
3776	-2360	499	-497	62	-481	-2929
3781	-2001	366	-487	62	-481	-2929
3786	-1660	195	-417	-216	-625	-1921
3791	-1375	28	-332	-216	-625	-1921
3796	-1103	-135	-230	-216	-625	-1921
3801	-863	-260	-101	-216	-625	-1921
3806	-623	-367	4	-216	-625	-1921
3811	-396	-511	74	-216	-625	-1921
3816	-217	-620	102	-700	152	288
3821	-45	-802	104	-700	152	288
3826	140	-982	69	-700	152	288
3831	277	-1142	10	-700	152	288
3836	393	-1223	-70	-700	152	288
3841	469	-1304	-173	-700	152	288
3846	540	-1318	-162	-1566	-818	3595
3851	627	-1416	-75	-1566	-818	3595
3856	665	-1516	-92	-1566	-818	3595
3861	633	-1475	-56	-1566	-818	3595
3866	522	-1273	129	-1566	-818	3595
3871	215	-1018	413	-1566	-818	3595
3876	-221	-782	717	-1566	-818	3595
3881	-704	-510	850	90	2098	2155
3886	-1396	76	710	90	2098	2155
3891	-2366	1241	326	90	2098	2155
3896	-3319	2614	-168	90	2098	2155
3901	-4139	3620	-893	90	2098	2155
3906	-4726	3928	-1577	90	2098	2155
3911	-5066	3543	-2097	641	-768	-1286
3916	-5192	2853	-2203	641	-768	-1286
3921	-5140	2219	-1924	641	-768	-1286
3926	-4938	1811	-1470	641	-768	-1286
3931	-4642	1523	-1020	641	-768	-1286
3936	-4276	1245	-687	641	-768	-1286
3941	-3929	988	-502	704	-1426	-2031
3946	-3587	785	-422	704	-1426	-2031
3951	-3322	659	-366	704	-1426	-2031
3956	-3003	610	-368	704	-1426	-2031
3961	-2658	549	-377	704	-1426	-2031
3966	-2329	461	-345	704	-1426	-2031
3971	-2079	406	-278	441	-982	-1441
3976	-1809	295	-194	441	-982	-1441
3981	-1557	147	-101	441	-982	-1441
3986	-1311	-37	29	441	-982	-1441
3991	-1176	-211	178	441	-982	-1441
3996	-1104	-315	297	441	-982	-1441
4001	-1024	-429	368	-894	-314	-76
4006	-923	-499	377	-894	-314	-76
4011	-788	-505	289	-894	-314	-76
4016	-638	-518	197	-894	-314	-76
4021	-573	-559	66	-894	-314	-76
4026	-454	-588	19	-894	-314	-76
4031	-342	-591	-20	-894	-314	-76
4036	-222	-628	-4	-591	650	1065
4041	-106	-672	45	-591	650	1065
4046	18	-825	134	-591	650	1065
4051	35	-1027	190	-591	650	1065
4056	46	-1206	247	-591	650	1065
4061	-1	-1299	209	-591	650	1065
4066	-63	-1249	82	523	1550	3668
4071	-126	-1104	-19	523	1550	3668
4076	-302	-847	-98	523	1550	3668
4081	-567	-525	-154	523	1550	3668
4086	-895	-113	-143	523	1550	3668
4091	-1338	405	-107	523	1550	3668
4096	-1845	964	-177	377	-5	1752
4101	-2369	1442	-367	377	-5	1752
4106	-2924	1774	-723	377	-5	1752
4111	-3411	1998	-1135	377	-5	1752
4116	-3935	2218	-1386	377	-5	1752
4121	-4451	2561	-1287	377	-5	1752
4126	-4843	3015	-867	-277	-189	-2170
4131	-5067	3267	-421	-277	-189	-2170
4136	-5063	3109	-129	-277	-189	-2170
4141	-4877	2539	-201	-277	-189	-2170
4146	-4570	1864	-407	-277	-189	-2170
4151	-4251	1418	-501	-277	-189	-2170
4156	-3911	1121	-473	248	-471	-3124
4161	-3579	972	-420	248	-471	-3124
4166	-3252	928	-385	248	-471	-3124
4171	-2871	886	-369	248	-471	-3124
4176	-2530	791	-420	248	-471	-3124
4181	-2158	614	-499	248	-471	-3124
4186	-1800	406	-551	248	-471	-3124
4191	-1460	208	-590	497	-1564	-2047
4196	-1148	24	-559	497	-1564	-2047
4201	-910	-91	-528	497	-1564	-2047
4206	-672	-250	-375	497	-1564	-2047
4211	-496	-399	-200	497	-1564	-2047
4216	-358	-581	33	497	-1564	-2047
4221	-299	-694	221	-147	-724	184
4226	-203	-759	387	-147	-724	184
4231	-90	-797	471	-147	-724	184
4236	25	-806	554	-147	-724	184
4241	130	-849	615	-147	-724	184
4246	204	-934	675	-147	-724	184
4251	244	-1033	719	-2233	-513	3522
4256	269	-1040	706	-2233	-513	3522
4261	349	-1064	729	-2233	-513	3522
4266	360	-1150	783	-2233	-513	3522
4271	331	-1185	765	-2233	-513	3522
4276	189	-990	547	-2233	-513	3522
4281	-50	-552	311	-571	-1183	3838
4286	-378	40	106	-571	-1183	3838
4291	-620	531	54	-571	-1183	3838
4296	-949	916	23	-571	-1183	3838
4301	-1255	1071	65	-571	-1183	3838
4306	-1676	1223	144	-571	-1183	3838
4311	-2094	1437	282	999	883	380
4316	-2679	1953	423	999	883	380
4321	-3296	2565	538	999	883	380
4326	-3946	3249	602	999	883	380
4331	-4535	3854	663	999	883	380
4336	-4867	4013	630	999	883	380
4341	-5050	3599	443	999	883	380
4346	-4975	2807	241	625	194	-1983
4351	-4750	2078	183	625	194	-1983
4356	-4495	1597	181	625	194	-1983
4361	-4229	1296	200	625	194	-1983
4366	-3965	1164	242	625	194	-1983
4371	-3701	1070	236	625	194	-1983
4376	-3468	997	227	-56	-193	-3167
4381	-3230	946	198	-56	-193	-3167
4386	-2885	889	127	-56	-193	-3167
4391	-2526	774	42	-56	-193	-3167
4396	-2186	560	-67	-56	-193	-3167
4401	-1888	369	-136	-56	-193	-3167
4406	-1588	199	-213	-1086	-1059	-2027
4411	-1283	70	-230	-1086	-1059	-2027
4416	-1036	-43	-193	-1086	-1059	-2027
4421	-789	-223	-44	-1086	-1059	-2027
4426	-563	-458	138	-1086	-1059	-2027
4431	-485	-463	283	-1086	-1059	-2027
4436	-327	-300	383	-2615	-1122	-462
4441	-52	-248	443	-2615	-1122	-462
4446	311	-461	581	-2615	-1122	-462
4451	606	-1020	756	-2615	-1122	-462
4456	679	-1640	917	-2615	-1122	-462
4461	639	-1940	970	-2615	-1122	-462
4466	579	-1781	909	1286	2220	4581
4471	610	-1477	731	1286	2220	4581
4476	520	-1310	515	1286	2220	4581
4481	278	-1343	260	1286	2220	4581
4486	67	-1311	-29	1286	2220	4581
4491	-139	-1086	-181	1286	2220	4581
4496	-502	-452	-284	1286	2220	4581
4501	-1001	551	-349	464	1154	3088
4506	-1529	1511	-406	464	1154	3088
4511	-2026	2130	-553	464	1154	3088
4516	-2461	2270	-843	464	1154	3088
4521	-2930	2049	-1464	464	1154	3088
4526	-3434	2154	-1878	464	1154	3088
4531	-3866	2570	-1986	902	-236	-956
4536	-4157	2964	-1779	902	-236	-956
4541	-4419	2946	-1187	902	-236	-956
4546	-4593	2577	-482	902	-236	-956
4551	-4601	2114	93	902	-236	-956
4556	-4432	1667	469	902	-236	-956
4561	-4234	1281	611	750	232	-2201
4566	-4043	956	564	750	232	-2201
4571	-3863	833	403	750	232	-2201
4576	-3631	855	149	750	232	-2201
4581	-3400	868	-29	750	232	-2201
4586	-3116	766	-189	750	232	-2201
4591	-2793	571	-299	104	-1317	-2538
4596	-2456	357	-352	104	-1317	-2538
4601	-2090	160	-356	104	-1317	-2538
4606	-1776	26	-321	104	-1317	-2538
4611	-1511	22	-281	104	-1317	-2538
4616	-1257	-30	-114	104	-1317	-2538
4621	-984	-221	54	-575	439	-71
4626	-746	-526	291	-575	439	-71
4631	-622	-817	494	-575	439	-71
4636	-451	-871	582	-575	439	-71
4641	-196	-804	531	-575	439	-71
4646	30	-857	463	-575	439	-71
4651	117	-907	379	-575	439	-71
4656	194	-765	210	-866	652	2393
4661	276	-670	89	-866	652	2393
4666	345	-747	74	-866	652	2393
4671	380	-912	103	-866	652	2393
4676	339	-840	70	-866	652	2393
4681	324	-616	-36	-866	652	2393
4686	112	-472	-195	-849	-918	2845
4691	-332	-294	-377	-849	-918	2845
4696	-911	197	-575	-849	-918	2845
4701	-1732	968	-719	-849	-918	2845
4706	-2668	2149	-484	-849	-918	2845
4711	-3791	3654	-70	-849	-918	2845
4716	-4594	4465	319	698	747	-1192
4721	-5157	4134	590	698	747	-1192
4726	-5408	3036	388	698	747	-1192
4731	-5267	2124	-48	698	747	-1192
4736	-4946	1661	-516	698	747	-1192
4741	-4669	1383	-799	698	747	-1192
4746	-4356	1108	-894	307	-1315	-2333
4751	-4039	857	-820	307	-1315	-2333
4756	-3704	696	-681	307	-1315	-2333
4761	-3415	598	-510	307	-1315	-2333
4766	-3115	533	-297	307	-1315	-2333
4771	-2790	494	-92	307	-1315	-2333
4776	-2474	443	53	104	-634	-2210
4781	-2138	374	164	104	-634	-2210
4786	-1827	237	212	104	-634	-2210
4791	-1513	73	236	104	-634	-2210
4796	-1208	-104	242	104	-634	-2210
4801	-900	-299	230	104	-634	-2210
4806	-653	-469	252	104	-634	-2210
4811	-374	-717	340	316	1248	75
4816	-185	-964	447	316	1248	75
4821	-34	-1088	470	316	1248	75
4826	106	-1103	366	316	1248	75
4831	230	-1090	237	316	1248	75
4836	391	-1065	101	316	1248	75
4841	534	-1102	-16	-547	321	2598
4846	606	-1187	-118	-547	321	2598
4851	634	-1256	-184	-547	321	2598
4856	619	-1211	-225	-547	321	2598
4861	601	-1050	-249	-547	321	2598
4866	540	-947	-168	-547	321	2598
4871	242	-921	18	80	2220	3960
4876	-180	-675	214	80	2220	3960
4881	-853	-97	412	80	2220	3960
4886	-1672	590	518	80	2220	3960
4891	-2471	1390	315	80	2220	3960
4896	-3219	2020	-315	80	2220	3960
4901	-3903	2732	-982	270	-891	-1135
4906	-4614	3715	-1605	270	-891	-1135
4911	-5107	4101	-1942	270	-891	-1135
4916	-5325	3699	-1973	270	-891	-1135
4921	-5326	2980	-1657	270	-891	-1135
4926	-5169	2249	-1196	270	-891	-1135
4931	-4821	1839	-776	30	-815	-2833
4936	-4394	1594	-426	30	-815	-2833
4941	-4001	1342	-174	30	-815	-2833
4946	-3633	1159	-23	30	-815	-2833
4951	-3253	1000	41	30	-815	-2833
4956	-2883	871	51	30	-815	-2833
4961	-2509	817	16	30	-815	-2833
4966	-2146	747	-45	-88	-513	-2727
4971	-1754	554	-105	-88	-513	-2727
4976	-1374	297	-151	-88	-513	-2727
4981	-988	-6	-108	-88	-513	-2727
4986	-606	-283	-85	-88	-513	-2727
4991	-304	-514	-60	-88	-513	-2727
4996	37	-713	-37	-897	-309	806
5001	283	-911	-34	-897	-309	806
5006	491	-1198	-50	-897	-309	806
5011	667	-1521	-42	-897	-309	806
5016	790	-1758	-51	-897	-309	806
5021	845	-1763	-114	-897	-309	806
5026	864	-1650	-167	234	-145	4314
5031	860	-1510	-188	234	-145	4314
5036	770	-1375	-154	234	-145	4314
5041	609	-1143	-86	234	-145	4314
5046	396	-951	102	234	-145	4314
5051	-29	-806	417	234	-145	4314
5056	-696	-369	762	143	2352	362
5064	-2354	1618	1105	143	2352	362
5066	-2777	2235	1014	143	2352	362
5071	-3833	3741	619	143	2352	362
5076	-4725	4722	-12	143	2352	362
5081	-5256	4647	-791	143	2352	362
5086	-5516	3800	-1584	679	-1220	-1839
5091	-5396	2819	-1998	679	-1220	-1839
5096	-5081	2060	-2038	679	-1220	-1839
5101	-4698	1615	-1757	679	-1220	-1839
5106	-4280	1242	-1265	679	-1220	-1839
5111	-3927	965	-823	679	-1220	-1839
5116	-3607	773	-495	679	-1220	-1839
5121	-3296	682	-265	204	-1192	-2371
5126	-3035	644	-132	204	-1192	-2371
5131	-2728	610	-41	204	-1192	-2371
5136	-2368	527	-4	204	-1192	-2371
5141	-2003	334	39	204	-1192	-2371
5146	-1738	145	82	204	-1192	-2371
5151	-1458	-26	115	-79	-334	-1577
5156	-1211	-125	113	-79	-334	-1577
5161	-957	-190	108	-79	-334	-1577
5166	-717	-304	120	-79	-334	-1577
5171	-532	-416	152	-79	-334	-1577
5176	-352	-569	206	-79	-334	-1577
5181	-191	-695	211	-212	810	551
5186	33	-853	222	-212	810	551
5191	171	-975	213	-212	810	551
5196	350	-1043	147	-212	810	551
5201	540	-1060	75	-212	810	551
5206	651	-1106	11	-212	810	551
5211	691	-1192	-78	-794	336	4067
5216	707	-1282	-133	-794	336	4067
5221	638	-1268	-192	-794	336	4067
5226	508	-1123	-261	-794	336	4067
5231	337	-896	-283	-794	336	4067
5236	74	-775	-282	-794	336	4067
5241	-475	-421	-188	214	911	1458
5246	-1283	427	-40	214	911	1458
5251	-2158	1623	75	214	911	1458
5256	-3039	2761	-4	214	911	1458
5261	-3916	3626	-340	214	911	1458
5266	-4642	4033	-1032	214	911	1458
5271	-5093	3905	-1644	214	911	1458
5276	-5327	3455	-1893	559	-1731	-1604
5281	-5301	2922	-1725	559	-1731	-1604
5286	-5058	2379	-1244	559	-1731	-1604
5291	-4767	1923	-704	559	-1731	-1604
5296	-4414	1579	-221	559	-1731	-1604
5301	-4085	1322	91	559	-1731	-1604
5306	-3812	1166	292	-67	-935	-2519
5311	-3484	1035	437	-67	-935	-2519
5316	-3201	932	479	-67	-935	-2519
5321	-2902	839	502	-67	-935	-2519
5326	-2630	747	443	-67	-935	-2519
5331	-2334	632	361	-67	-935	-2519
5336	-2047	505	275	-192	-244	-2376
5341	-1765	361	217	-192	-244	-2376
5346	-1496	219	176	-192	-244	-2376
5351	-1263	104	137	-192	-244	-2376
5356	-1037	-17	92	-192	-244	-2376
5361	-822	-105	51	-192	-244	-2376
5366	-621	-262	44	-257	25	-919
5371	-459	-390	19	-257	25	-919
5376	-280	-580	-16	-257	25	-919
5381	-123	-753	-54	-257	25	-919
5386	15	-899	-49	-257	25	-919
5391	198	-1002	-21	-257	25	-919
5396	363	-1088	10	-813	-152	2836
5401	509	-1241	30	-813	-152	2836
5406	576	-1406	53	-813	-152	2836
5411	553	-1513	47	-813	-152	2836
5416	557	-1529	51	-813	-152	2836
5421	544	-1513	55	-813	-152	2836
5426	526	-1498	128	-813	-152	2836
5431	382	-1424	236	474	2419	5466
5436	54	-1071	423	474	2419	5466
5441	-319	-561	625	474	2419	5466
5446	-923	118	828	474	2419	5466
5451	-1672	911	875	474	2419	5466
5456	-2407	1970	721	474	2419	5466
5461	-3001	2822	186	91	-277	-547
5466	-3735	3684	-586	91	-277	-547
5471	-4365	4429	-1309	91	-277	-547
5476	-4764	4750	-1958	91	-277	-547
5481	-4833	4592	-2314	91	-277	-547
5486	-4639	3963	-2251	91	-277	-547
5491	-4417	2864	-1740	695	-1049	-2686
5496	-4215	1958	-1112	695	-1049	-2686
5501	-3952	1431	-511	695	-1049	-2686
5506	-3740	1289	-104	695	-1049	-2686
5511	-3519	1271	159	695	-1049	-2686
5516	-3235	1108	302	695	-1049	-2686
5521	-2925	875	297	274	-724	-2582
5526	-2642	584	247	274	-724	-2582
5531	-2398	348	176	274	-724	-2582
5536	-2131	162	132	274	-724	-2582
5541	-1908	30	104	274	-724	-2582
5546	-1690	-52	83	274	-724	-2582
5551	-1515	-94	76	620	137	-1737
5556	-1321	-83	98	620	137	-1737
5561	-1119	-103	120	620	137	-1737
5566	-909	-132	144	620	137	-1737
5571	-678	-170	213	620	137	-1737
5576	-505	-306	254	620	137	-1737
5581	-316	-508	330	620	137	-1737
5586	-162	-757	387	-898	761	1729
5591	-31	-1013	414	-898	761	1729
5596	74	-1225	396	-898	761	1729
5601	155	-1349	329	-898	761	1729
5606	184	-1287	225	-898	761	1729
5611	217	-1064	86	-898	761	1729
5616	240	-825	-43	-1008	1020	4143
5621	133	-668	-89	-1008	1020	4143
5626	-59	-523	3	-1008	1020	4143
5631	-326	-275	153	-1008	1020	4143
5636	-700	22	257	-1008	1020	4143
5641	-1266	533	239	-1008	1020	4143
5646	-1800	1138	89	207	1405	478
5651	-2440	1860	-244	207	1405	478
5656	-3148	2782	-641	207	1405	478
5661	-3727	3596	-1048	207	1405	478
5666	-4158	4063	-1360	207	1405	478
5671	-4510	4128	-1553	207	1405	478
5676	-4575	3629	-1636	734	-785	-1809
5681	-4468	2760	-1663	734	-785	-1809
5686	-4259	1958	-1586	734	-785	-1809
5691	-4054	1476	-1424	734	-785	-1809
5696	-3843	1249	-1230	734	-785	-1809
5701	-3638	1224	-1042	734	-785	-1809
5706	-3424	1253	-894	635	-1928	-3216
5711	-3274	1341	-769	635	-1928	-3216
5716	-3052	1367	-621	635	-1928	-3216
5721	-2749	1183	-553	635	-1928	-3216
5726	-2394	863	-437	635	-1928	-3216
5731	-2070	529	-335	635	-1928	-3216
5736	-1804	272	-218	635	-1928	-3216
5741	-1547	60	-100	270	-1290	-1740
5746	-1329	-87	17	270	-1290	-1740
5751	-1100	-196	99	270	-1290	-1740
5756	-886	-326	209	270	-1290	-1740
5761	-697	-531	341	270	-1290	-1740
5766	-549	-700	459	270	-1290	-1740
5771	-439	-765	542	-813	393	69
5776	-306	-753	601	-813	393	69
5781	-169	-790	635	-813	393	69
5786	-92	-813	594	-813	393	69
5791	-10	-807	517	-813	393	69
5796	135	-840	404	-813	393	69
5801	211	-912	334	-1641	1171	1001
5806	208	-944	316	-1641	1171	1001
5811	182	-836	303	-1641	1171	1001
5816	170	-617	242	-1641	1171	1001
5821	61	-260	116	-1641	1171	1001
5826	73	-129	-59	-1641	1171	1001
5831	-72	-260	-238	670	1038	3734
5836	-530	-388	-388	670	1038	3734
5841	-1173	-256	-609	670	1038	3734
5846	-1857	69	-938	670	1038	3734
5851	-2640	640	-1336	670	1038	3734
5856	-3380	1513	-1611	670	1038	3734
5861	-3993	2416	-1765	552	-1236	-448
5866	-4447	3111	-1737	552	-1236	-448
5871	-4614	3116	-1516	552	-1236	-448
5876	-4725	2446	-1141	552	-1236	-448
5881	-4656	1572	-795	552	-1236	-448
5886	-4466	913	-398	552	-1236	-448
5891	-4342	573	-107	552	-1236	-448
5896	-4171	483	184	-20	-762	-1990
5901	-3972	580	353	-20	-762	-1990
5906	-3771	726	409	-20	-762	-1990
5911	-3531	778	455	-20	-762	-1990
5916	-3263	727	413	-20	-762	-1990
5921	-2952	578	326	-20	-762	-1990
5926	-2610	375	257	-374	-647	-2216
5931	-2307	199	149	-374	-647	-2216
5936	-2042	113	79	-374	-647	-2216
5941	-1738	27	0	-374	-647	-2216
5946	-1455	-84	-54	-374	-647	-2216
5951	-1206	-212	-106	-374	-647	-2216
5956	-1012	-289	-138	-234	-605	-1404
5961	-815	-369	-188	-234	-605	-1404
5966	-672	-421	-217	-234	-605	-1404
5971	-572	-390	-235	-234	-605	-1404
5976	-480	-339	-249	-234	-605	-1404
5981	-372	-309	-264	-234	-605	-1404
5986	-253	-391	-272	-1423	-1300	1256
5991	-122	-631	-270	-1423	-1300	1256
5996	-17	-917	-251	-1423	-1300	1256
6001	24	-1203	-210	-1423	-1300	1256
6006	83	-1367	-134	-1423	-1300	1256
6011	96	-1495	-45	-1423	-1300	1256
6016	6	-1392	0	1324	1727	4471
6021	-45	-1095	49	1324	1727	4471
6026	-93	-867	207	1324	1727	4471
6031	-309	-803	420	1324	1727	4471
6036	-659	-781	632	1324	1727	4471
6041	-942	-808	790	1324	1727	4471
6046	-1224	-865	808	1324	1727	4471
6051	-1504	-680	693	340	1998	2665
6056	-1824	-70	457	340	1998	2665
6061	-2448	1301	109	340	1998	2665
6066	-3115	2848	-536	340	1998	2665
6071	-3833	4188	-1288	340	1998	2665
6076	-4463	5073	-1945	340	1998	2665
6081	-4700	5014	-2361	354	-1407	-1892
6086	-4693	4224	-2281	354	-1407	-1892
6091	-4625	3002	-1679	354	-1407	-1892
6096	-4392	2008	-1042	354	-1407	-1892
6101	-4061	1300	-402	354	-1407	-1892
6106	-3767	1100	50	354	-1407	-1892
6111	-3450	1168	272	126	-1049	-3323
6116	-3121	1162	338	126	-1049	-3323
6121	-2757	943	325	126	-1049	-3323
6126	-2443	626	285	126	-1049	-3323
6131	-2150	340	260	126	-1049	-3323
6136	-1822	117	196	126	-1049	-3323
6141	-1545	-120	175	-1300	-1397	-1284
6146	-1250	-379	182	-1300	-1397	-1284
6151	-990	-626	251	-1300	-1397	-1284
6156	-799	-834	296	-1300	-1397	-1284
6161	-675	-914	332	-1300	-1397	-1284
6166	-556	-869	386	-1300	-1397	-1284
6171	-417	-810	439	-801	68	1199
6176	-278	-774	504	-801	68	1199
6181	-165	-821	524	-801	68	1199
6186	-42	-898	526	-801	68	1199
6191	99	-1057	524	-801	68	1199
6196	165	-1258	515	-801	68	1199
6201	215	-1457	460	-801	68	1199
6206	231	-1627	380	1068	2074	4912
6211	139	-1646	334	1068	2074	4912
6216	-96	-1455	377	1068	2074	4912
6221	-543	-874	525	1068	2074	4912
6226	-1130	41	701	1068	2074	4912
6231	-1862	1301	832	1068	2074	4912
6236	-2671	2782	752	-270	349	-605
6241	-3252	3808	233	-270	349	-605
6246	-3826	4208	-531	-270	349	-605
6251	-4072	3909	-1270	-270	349	-605
6256	-4118	3138	-1837	-270	349	-605
6261	-4043	2281	-1985	-270	349	-605
6266	-3871	1588	-1684	409	-849	-2255
6271	-3606	1207	-1135	409	-849	-2255
6276	-3433	1029	-647	409	-849	-2255
6281	-3228	893	-214	409	-849	-2255
6286	-3023	709	27	409	-849	-2255
6291	-2822	509	149	409	-849	-2255
6296	-2609	333	184	-162	-1373	-2272
6301	-2382	197	184	-162	-1373	-2272
6306	-2150	29	149	-162	-1373	-2272
6311	-1911	-109	150	-162	-1373	-2272
6316	-1684	-279	157	-162	-1373	-2272
6321	-1502	-434	186	-162	-1373	-2272
6326	-1320	-612	219	-1040	-644	-304
6331	-1119	-741	331	-1040	-644	-304
6336	-939	-860	434	-1040	-644	-304
6341	-797	-949	509	-1040	-644	-304
6346	-663	-986	572	-1040	-644	-304
6351	-527	-1001	592	-1040	-644	-304
6356	-451	-989	583	-1040	-644	-304
6361	-370	-968	514	-38	826	2932
6366	-292	-969	479	-38	826	2932
6371	-214	-1026	425	-38	826	2932
6376	-188	-1131	315	-38	826	2932
6381	-236	-1312	316	-38	826	2932
6386	-427	-1326	338	-38	826	2932
6391	-653	-1115	254	783	2197	2703
6396	-887	-605	123	783	2197	2703
6401	-1318	400	67	783	2197	2703
6406	-1942	1790	-6	783	2197	2703
6411	-2484	2939	-172	783	2197	2703
6416	-2997	3734	-455	783	2197	2703
6421	-3420	3877	-851	308	-824	-802
6426	-3714	3429	-1270	308	-824	-802
6431	-3896	2781	-1466	308	-824	-802
6436	-3910	2268	-1434	308	-824	-802
6441	-3793	1837	-1127	308	-824	-802
6446	-3627	1517	-697	308	-824	-802
6451	-3471	1325	-298	647	-591	-2575
6456	-3319	1169	-55	647	-591	-2575
6461	-3123	965	113	647	-591	-2575
6466	-2885	714	211	647	-591	-2575
6471	-2661	471	243	647	-591	-2575
6476	-2438	294	257	647	-591	-2575
6481	-2216	161	272	-534	-1041	-1656
6486	-1963	5	245	-534	-1041	-1656
6491	-1760	-165	243	-534	-1041	-1656
6496	-1554	-322	253	-534	-1041	-1656
6501	-1381	-455	290	-534	-1041	-1656
6506	-1189	-632	414	-534	-1041	-1656
6511	-1049	-821	522	-534	-1041	-1656
6516	-939	-916	599	-657	492	87
6521	-788	-913	632	-657	492	87
6526	-638	-869	583	-657	492	87
6531	-501	-817	541	-657	492	87
6536	-368	-872	454	-657	492	87
6541	-241	-1019	430	-657	492	87
6546	-128	-1184	391	110	1302	4399
6551	-58	-1342	321	110	1302	4399
6556	18	-1473	301	110	1302	4399
6561	-22	-1484	220	110	1302	4399
6566	-149	-1348	108	110	1302	4399
6571	-362	-1073	5	110	1302	4399
6576	-600	-684	-55	-546	1983	1081
